2026-09-04 21:24:58,864 INFO hermes_cli.main: Checkout changed since last launch (unknown -> git:refs/heads/main:d3630f853239e8c41ce7201e09fbdf39bcbc5431): cleared 46 stale __pycache__ directories
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2433, in _with_stream_emitters
    response = run()
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3331, in <lambda>
    self.agent, lambda: self._call_wire(stream_attempt_id))
                        ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3313, in _call_wire
    return self._call_chat_completions(stream_attempt_id)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2948, in _call_chat_completions
    stream = self._set_managed_stream(relay_llm.stream(self.api_kwargs, _open_stream,
                                      ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **_relay_stream_identity(self.agent, "provider"), finalizer=_relay_final_response,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        completed_response_predicate=lambda value: hasattr(value, "choices"),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        metadata=_relay_stream_metadata(self.agent, "chat_completions"), defer_logical_completion=True))
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_llm.py", line 297, in __init__
    self._start_unmanaged(request)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_llm.py", line 303, in _start_unmanaged
    raw_stream = self._stream_factory(request)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2931, in _open_stream
    return self._open_chat_stream({**next_api_kwargs, "stream": True, "timeout": timeout})
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2872, in _open_chat_stream
    return request_client.chat.completions.create(**stream_kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_utils/_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/resources/chat/completions/completions.py", line 1204, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Authentication Fails, Your api key: ****Xg== is invalid', 'type': 'authentication_error', 'param': None, 'code': 'invalid_request_error'}}
2026-09-22 21:02:14,542 INFO run_agent: OpenAI client closed (stream_error_cleanup, shared=False, tcp_force_closed=0) thread=Thread-7 (<lambda>):488146476288 provider=deepseek base_url=https://api.deepseek.com/v1 model=deepseek-v4-flash-vision-exp
2026-09-22 21:02:14,569 WARNING [20260922_210152_e81677] agent.conversation_loop: API call failed (attempt 1/3) error_type=AuthenticationError thread=Thread-6 (_chat_run_agent):488130735360 provider=deepseek base_url=https://api.deepseek.com/v1 model=deepseek-v4-flash-vision-exp summary=HTTP 401: Authentication Fails, Your api key: ****Xg== is invalid
2026-09-22 21:02:14,686 ERROR [20260922_210152_e81677] agent.conversation_loop: Non-retryable client error: Error code: 401 - {'error': {'message': 'Authentication Fails, Your api key: ****Xg== is invalid', 'type': 'authentication_error', 'param': None, 'code': 'invalid_request_error'}}
2026-09-22 21:02:14,684 INFO agent.credential_pool: credential pool: no available entries (all exhausted or empty)
2026-09-22 21:02:16,460 INFO agent.auxiliary_client: Auxiliary title_generation: auth error on auto — falling back to api-key (deepseek/deepseek-v4-flash)
2026-09-22 21:02:36,782 WARNING agent.title_generator: Title generation failed: Connection error.
2026-09-22 21:02:41,498 INFO cli: CLI cleanup calling memory shutdown for session 20260922_210218_9aa82f with 1 message(s)
2026-09-22 21:02:47,618 INFO hermes_cli.plugins: Plugin 'browser-browser-use' registered browser provider: browser-use
2026-09-22 21:02:47,625 INFO hermes_cli.plugins: Plugin 'browser-browserbase' registered browser provider: browserbase
2026-09-22 21:02:47,629 INFO hermes_cli.plugins: Plugin 'browser-firecrawl' registered browser provider: firecrawl
2026-09-22 21:02:47,819 INFO hermes_cli.plugins: Plugin 'deepinfra' registered image_gen provider: deepinfra
2026-09-22 21:02:47,821 INFO hermes_cli.plugins: Plugin 'fal' registered image_gen provider: fal
2026-09-22 21:02:47,823 INFO hermes_cli.plugins: Plugin 'krea' registered image_gen provider: krea
2026-09-22 21:02:47,826 INFO hermes_cli.plugins: Plugin 'meta-ai-image-gen' registered image_gen provider: meta-ai
2026-09-22 21:02:47,829 INFO hermes_cli.plugins: Plugin 'openai' registered image_gen provider: openai
2026-09-22 21:02:47,833 INFO hermes_cli.plugins: Plugin 'openai-codex' registered image_gen provider: openai-codex
2026-09-22 21:02:47,837 INFO hermes_cli.plugins: Plugin 'openrouter' registered image_gen provider: openrouter
2026-09-22 21:02:47,838 INFO hermes_cli.plugins: Plugin 'openrouter' registered image_gen provider: nous
2026-09-22 21:02:47,842 INFO hermes_cli.plugins: Plugin 'xai' registered image_gen provider: xai
2026-09-22 21:02:47,861 INFO hermes_cli.plugins: Plugin 'deepinfra' registered video_gen provider: deepinfra
2026-09-22 21:02:47,864 INFO hermes_cli.plugins: Plugin 'fal' registered video_gen provider: fal
2026-09-22 21:02:47,867 INFO hermes_cli.plugins: Plugin 'xai' registered video_gen provider: xai
2026-09-22 21:02:47,874 INFO hermes_cli.plugins: Plugin 'web-brave-free' registered web provider: brave-free
2026-09-22 21:02:47,879 INFO hermes_cli.plugins: Plugin 'web-ddgs' registered web provider: ddgs
2026-09-22 21:02:47,884 INFO hermes_cli.plugins: Plugin 'web-exa' registered web provider: exa
2026-09-22 21:02:47,891 INFO hermes_cli.plugins: Plugin 'web-firecrawl' registered web provider: firecrawl
2026-09-22 21:02:47,894 INFO hermes_cli.plugins: Plugin 'web-keenable' registered web provider: keenable
2026-09-22 21:02:47,898 INFO hermes_cli.plugins: Plugin 'web-parallel' registered web provider: parallel
2026-09-22 21:02:47,903 INFO hermes_cli.plugins: Plugin 'web-searxng' registered web provider: searxng
2026-09-22 21:02:47,909 INFO hermes_cli.plugins: Plugin 'web-tavily' registered web provider: tavily
2026-09-22 21:02:47,915 INFO hermes_cli.plugins: Plugin 'web-xai' registered web provider: xai
2026-09-22 21:02:47,995 INFO hermes_cli.plugins: Plugin discovery complete: 56 found, 50 enabled
2026-09-22 21:02:48,432 INFO agent.credential_pool: credential pool: no available entries (all exhausted or empty)
2026-09-22 21:05:56,659 WARNING agent.model_metadata: Could not determine context length for model 'jev-1.13-free' (base_url=https://opencode.ai/zen/v1) — falling back to 256,000 tokens. Set model.context_length in config.yaml to override.
2026-09-22 21:09:10,689 INFO run_agent: Loaded environment variables from /data/data/com.termux/files/home/.hermes/.env
2026-09-22 21:09:11,986 WARNING cli: Background MCP discovery previously exited with no connected servers; retrying discovery thread
2026-09-22 21:09:13,981 INFO run_agent: OpenAI client created (agent_init, shared=True) thread=Thread-4 (_tui_process_loop):527662378240 provider=opencode-free base_url=https://opencode.ai/zen/v1 model=jev-1.13-free
2026-09-22 21:09:15,102 WARNING tools.registry: check_fn check_browser_back_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:15,883 WARNING tools.registry: check_fn _browser_cdp_check returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:16,721 WARNING tools.registry: check_fn check_browser_click_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:17,651 WARNING tools.registry: check_fn check_browser_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:18,369 WARNING tools.registry: check_fn _browser_dialog_check returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:18,372 WARNING tools.registry: check_fn is_browser_use_cli_mode returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:19,048 WARNING tools.registry: check_fn check_browser_navigate_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:19,701 WARNING tools.registry: check_fn check_browser_press_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:20,380 WARNING tools.registry: check_fn check_browser_scroll_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:21,246 WARNING tools.registry: check_fn check_browser_snapshot_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:22,003 WARNING tools.registry: check_fn check_browser_type_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:22,745 WARNING tools.registry: check_fn check_browser_vision_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:22,746 WARNING tools.registry: check_fn check_computer_use_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:22,783 WARNING tools.registry: check_fn check_image_generation_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:22,790 WARNING tools.registry: check_fn _check_kanban_mode returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:22,799 WARNING tools.registry: check_fn _check_kanban_orchestrator_mode returned False; dependent tools will be unavailable this turn
2026-09-22 21:09:23,237 INFO agent.auxiliary_client: Vision auto-detect: using main provider deepseek (deepseek-v4-flash-vision-exp)
2026-09-22 21:09:23,381 INFO tools.tool_search: tool_search activated (tier 1): 16 core/visible tools kept, 4 deferred (~2820 tokens), listing full (budget ~4000 tokens)
2026-09-22 21:09:23,672 WARNING agent.relay_runtime: Hermes Relay runtime initialization failed
Traceback (most recent call last):
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_runtime.py", line 775, in for_profile
    host = RelayRuntime(profile_key=key)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_runtime.py", line 333, in __init__
    self.relay = relay or _load_nemo_relay()
                          ~~~~~~~~~~~~~~~~^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_runtime.py", line 1199, in _load_nemo_relay
    return importlib.import_module("nemo_relay")
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/usr/lib/python3.13/importlib/__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1395, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1324, in _find_and_load_unlocked
ModuleNotFoundError: No module named 'nemo_relay'
2026-09-22 21:09:23,688 INFO [20260922_210322_bc12c1] agent.turn_context: conversation turn: session=20260922_210322_bc12c1 model=jev-1.13-free provider=opencode-free platform=cli history=0 msg='[Note: model was just switched from deepseek-v4-flash-vision-exp to jev-1.13-fre...'
2026-09-22 21:09:25,539 INFO agent.auxiliary_client: Auxiliary auto-detect: using main provider opencode-free (jev-1.13-free)
2026-09-22 21:09:25,555 INFO agent.auxiliary_client: Auxiliary title_generation: using opencode-free (jev-1.13-free) at https://opencode.ai/zen/v1/
2026-09-22 21:09:25,623 INFO run_agent: OpenAI client created (chat_completion_stream_request, shared=False) thread=Thread-55 (<lambda>):527538404608 provider=opencode-free base_url=https://opencode.ai/zen/v1 model=jev-1.13-free
2026-09-22 21:09:26,913 INFO agent.auxiliary_client: Auxiliary title_generation: transient transport error (attempt 1/2); retrying same provider after 1.0s before fallback: Error code: 500 - {'type': 'error', 'error': {'type': 'error', 'message': 'Internal server error'}}
2026-09-22 21:09:26,961 ERROR agent.chat_completion_helpers: Streaming failed before delivery: Error code: 500 - {'type': 'error', 'error': {'type': 'error', 'message': 'Internal server error'}}
Traceback (most recent call last):
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3330, in _call
    self.result["response"] = _with_stream_emitters(
                              ~~~~~~~~~~~~~~~~~~~~~^
        self.agent, lambda: self._call_wire(stream_attempt_id))
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2433, in _with_stream_emitters
    response = run()
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3331, in <lambda>
    self.agent, lambda: self._call_wire(stream_attempt_id))
                        ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3313, in _call_wire
    return self._call_chat_completions(stream_attempt_id)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2948, in _call_chat_completions
    stream = self._set_managed_stream(relay_llm.stream(self.api_kwargs, _open_stream,
                                      ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **_relay_stream_identity(self.agent, "provider"), finalizer=_relay_final_response,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        completed_response_predicate=lambda value: hasattr(value, "choices"),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        metadata=_relay_stream_metadata(self.agent, "chat_completions"), defer_logical_completion=True))
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_llm.py", line 297, in __init__
    self._start_unmanaged(request)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_llm.py", line 303, in _start_unmanaged
    raw_stream = self._stream_factory(request)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2931, in _open_stream
    return self._open_chat_stream({**next_api_kwargs, "stream": True, "timeout": timeout})
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2872, in _open_chat_stream
    return request_client.chat.completions.create(**stream_kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_utils/_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/resources/chat/completions/completions.py", line 1204, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.InternalServerError: Error code: 500 - {'type': 'error', 'error': {'type': 'error', 'message': 'Internal server error'}}
2026-09-22 21:09:26,964 INFO run_agent: OpenAI client closed (stream_error_cleanup, shared=False, tcp_force_closed=0) thread=Thread-55 (<lambda>):527538404608 provider=opencode-free base_url=https://opencode.ai/zen/v1 model=jev-1.13-free
2026-09-22 21:09:26,976 WARNING [20260922_210322_bc12c1] agent.conversation_loop: API call failed (attempt 1/3) error_type=InternalServerError thread=Thread-54 (_chat_run_agent):527523712256 provider=opencode-free base_url=https://opencode.ai/zen/v1 model=jev-1.13-free summary=HTTP 500: Internal server error
2026-09-22 21:09:26,977 WARNING [20260922_210322_bc12c1] agent.conversation_loop: Retrying API call in 2.081840183755692s (attempt 1/3) thread=Thread-54 (_chat_run_agent):527523712256 provider=opencode-free base_url=https://opencode.ai/zen/v1 model=jev-1.13-free policy=default error=Error code: 500 - {'type': 'error', 'error': {'type': 'error', 'message': 'Internal server error'}}
2026-09-22 21:09:28,229 INFO agent.auxiliary_client: Auxiliary title_generation: transient transport error (attempt 2/2); retrying same provider after 2.0s before fallback: Error code: 500 - {'type': 'error', 'error': {'type': 'error', 'message': 'Internal server error'}}
2026-09-22 21:09:29,200 INFO run_agent: OpenAI client created (chat_completion_stream_request, shared=False) thread=Thread-60 (<lambda>):527531076864 provider=opencode-free base_url=https://opencode.ai/zen/v1 model=jev-1.13-free
2026-09-22 21:09:29,577 ERROR agent.chat_completion_helpers: Streaming failed before delivery: Error code: 500 - {'type': 'error', 'error': {'type': 'error', 'message': 'Internal server error'}}
Traceback (most recent call last):
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3330, in _call
    self.result["response"] = _with_stream_emitters(
                              ~~~~~~~~~~~~~~~~~~~~~^
        self.agent, lambda: self._call_wire(stream_attempt_id))
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2433, in _with_stream_emitters
    response = run()
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3331, in <lambda>
    self.agent, lambda: self._call_wire(stream_attempt_id))
                        ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3313, in _call_wire
    return self._call_chat_completions(stream_attempt_id)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2948, in _call_chat_completions
    stream = self._set_managed_stream(relay_llm.stream(self.api_kwargs, _open_stream,
                                      ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **_relay_stream_identity(self.agent, "provider"), finalizer=_relay_final_response,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        completed_response_predicate=lambda value: hasattr(value, "choices"),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        metadata=_relay_stream_metadata(self.agent, "chat_completions"), defer_logical_completion=True))
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_llm.py", line 297, in __init__
    self._start_unmanaged(request)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_llm.py", line 303, in _start_unmanaged
    raw_stream = self._stream_factory(request)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2931, in _open_stream
    return self._open_chat_stream({**next_api_kwargs, "stream": True, "timeout": timeout})
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2872, in _open_chat_stream
    return request_client.chat.completions.create(**stream_kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_utils/_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/resources/chat/completions/completions.py", line 1204, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.InternalServerError: Error code: 500 - {'type': 'error', 'error': {'type': 'error', 'message': 'Internal server error'}}
2026-09-22 21:09:29,577 INFO run_agent: OpenAI client closed (stream_error_cleanup, shared=False, tcp_force_closed=0) thread=Thread-60 (<lambda>):527531076864 provider=opencode-free base_url=https://opencode.ai/zen/v1 model=jev-1.13-free
2026-09-22 21:09:29,613 WARNING [20260922_210322_bc12c1] agent.conversation_loop: API call failed (attempt 2/3) error_type=InternalServerError thread=Thread-54 (_chat_run_agent):527523712256 provider=opencode-free base_url=https://opencode.ai/zen/v1 model=jev-1.13-free summary=HTTP 500: Internal server error
2026-09-22 21:09:29,614 WARNING [20260922_210322_bc12c1] agent.conversation_loop: Retrying API call in 5.758772579966806s (attempt 2/3) thread=Thread-54 (_chat_run_agent):527523712256 provider=opencode-free base_url=https://opencode.ai/zen/v1 model=jev-1.13-free policy=default error=Error code: 500 - {'type': 'error', 'error': {'type': 'error', 'message': 'Internal server error'}}
2026-09-22 21:09:30,578 WARNING agent.title_generator: Title generation failed: Error code: 500 - {'type': 'error', 'error': {'type': 'error', 'message': 'Internal server error'}}
2026-09-22 21:09:35,511 INFO run_agent: OpenAI client created (chat_completion_stream_request, shared=False) thread=Thread-61 (<lambda>):527528992000 provider=opencode-free base_url=https://opencode.ai/zen/v1 model=jev-1.13-free
2026-09-22 21:09:35,901 ERROR agent.chat_completion_helpers: Streaming failed before delivery: Error code: 500 - {'type': 'error', 'error': {'type': 'error', 'message': 'Internal server error'}}
Traceback (most recent call last):
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3330, in _call
    self.result["response"] = _with_stream_emitters(
                              ~~~~~~~~~~~~~~~~~~~~~^
        self.agent, lambda: self._call_wire(stream_attempt_id))
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2433, in _with_stream_emitters
    response = run()
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3331, in <lambda>
    self.agent, lambda: self._call_wire(stream_attempt_id))
                        ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3313, in _call_wire
    return self._call_chat_completions(stream_attempt_id)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2948, in _call_chat_completions
    stream = self._set_managed_stream(relay_llm.stream(self.api_kwargs, _open_stream,
                                      ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **_relay_stream_identity(self.agent, "provider"), finalizer=_relay_final_response,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        completed_response_predicate=lambda value: hasattr(value, "choices"),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        metadata=_relay_stream_metadata(self.agent, "chat_completions"), defer_logical_completion=True))
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_llm.py", line 297, in __init__
    self._start_unmanaged(request)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_llm.py", line 303, in _start_unmanaged
    raw_stream = self._stream_factory(request)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2931, in _open_stream
    return self._open_chat_stream({**next_api_kwargs, "stream": True, "timeout": timeout})
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2872, in _open_chat_stream
    return request_client.chat.completions.create(**stream_kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_utils/_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/resources/chat/completions/completions.py", line 1204, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
